11764	1391
5429	3826
3043	6480
13037	2629
5753	1707
8092	15459
2777	1722
7999	9765
14490	7122
12095	6557
13008	11173
10063	879
4369	10586
7587	6459
5749	7870
4907	1603
15976	7625
15568	12659
5542	10098
13871	4841
5438	9061
4144	12813
4575	10661
3971	8121
5462	5559
6820	11221
4224	61
17411	5888
4844	1553
10697	14319
2028	7113
7735	12401
8966	9602
4349	6706
342	3724
17234	14529
14397	1650
8983	13576
2541	14409
3768	14137
10869	12879
4359	11027
12711	13022
5217	11971
1111	14071
7355	5299
7304	14453
4402	4816
9229	13055
4681	6516
9939	9627
7342	8677
1877	6637
3204	6049
5659	509
12702	8365
3576	12460
2155	12621
6560	8440
8537	5703
737	8026
16614	15105
1908	12474
3760	3696
8154	477
6717	153
8083	6673
8086	14330
16676	8976
13810	15402
9238	14381
4209	1219
