5074	15486
16195	11549
1964	14123
709	14510
11337	6646
4420	9662
5754	6529
17366	2570
10424	10787
8418	12346
3546	11221
10926	13513
4820	11405
13756	9032
15782	8213
8566	14319
13797	4413
5689	2629
13777	8732
13981	13122
17017	5660
6221	11046
3712	2294
10661	1174
8042	2320
16007	6837
4839	10697
8525	11162
5714	10837
16431	15207
5471	13843
14755	1283
14801	4986
17413	10473
5536	5605
5575	7165
5707	2785
3642	336
10665	13881
7820	12338
4442	4587
11206	11294
17317	6636
3985	13570
6093	7813
672	1579
12941	10043
3558	6563
7830	2010
6170	14419
8154	2316
11339	6516
13720	330
5312	8016
5047	10521
5549	6630
8019	208
8240	11177
9701	13576
12084	1186
10938	2418
16730	1556
6917	5910
17433	8128
12918	10548
15004	13022
14963	7
1512	9755
799	14863
5153	3665
6560	11159
7009	11578
6843	8753
814	10827
2824	6934
878	6570
5066	11161
3951	10290
14803	2413
9138	5154
5506	6160
3123	13060
7801	7921
3804	11509
6007	9395
11424	11586
5415	13094
6852	8666
3371	5592
5882	451
9074	4600
5657	13027
15697	2978
4610	3530
16584	2860
11402	14014
2899	12932
10749	11333
4967	13654
11802	13148
3974	11290
337	10078
5682	10603
12519	7113
8224	12372
8713	11874
8314	10055
10448	7487
9147	15624
5412	14452
2742	7992
14419	10416
8863	15644
14698	1722
976	5434
2385	15626
3947	485
12471	8133
730	8786
13398	2285
11606	7307
14334	14371
8701	8809
1571	15466
16686	1894
7894	5490
1874	5291
853	11831
7037	805
16625	12201
16907	6065
5875	10828
1970	1291
2991	996
2486	5062
12353	5688
4367	15469
1628	8009
9911	7629
893	14846
5716	3572
13687	13051
14203	12336
10550	2484
6101	11754
17210	14507
4326	8670
15765	10820
9659	11996
6654	11187
3040	9980
16515	8420
996	13842
4607	664
11532	14330
737	9108
149	4296
9238	5885
13213	10776
17448	2966
9036	5109
11987	2608
3807	14651
11889	13246
5558	11796
5481	9392
16770	1668
8235	4759
5586	8373
12874	12227
8360	11616
15730	14578
17513	2202
5552	1638
7942	3664
5467	4437
1144	8930
5727	9990
3733	9360
3445	729
16429	10030
356	5545
2462	5234
5724	7089
5966	3733
5543	15398
1184	5437
17041	10304
10155	11676
16074	8331
13583	1121
7929	14191
16839	10483
17111	10775
2746	9551
10609	9228
16990	6768
3081	10706
5762	7997
17254	8398
13158	7670
15622	6838
9279	6300
12677	10117
16509	8616
7877	7280
2153	5035
11260	11594
5749	7684
4907	879
7885	12347
13432	3938
17442	13064
2578	9858
4507	8677
4339	1650
10469	760
8308	11184
4225	8770
11530	11662
14323	7653
12880	5103
17134	11361
5447	2339
4589	5322
3072	11580
16234	3678
9699	563
6054	9863
1683	10387
8490	9823
4844	8218
13046	11777
17452	12080
8046	501
13671	14508
15612	12126
1003	12671
1722	2043
6167	11028
6225	11315
9032	15711
8950	13127
17327	3262
8983	14430
3876	1326
4233	11773
15554	14752
16076	463
5555	11531
10130	11485
8575	5200
4538	9962
16116	13020
17301	13011
11522	15709
7986	5904
2788	8245
3281	13635
13628	10114
3913	14653
5020	11839
16332	9803
15005	12401
66	11339
14759	7127
4020	873
10089	1311
2763	14970
3912	10309
5761	1116
15891	3486
17131	2143
3417	11053
3107	7625
4639	10110
5492	5387
15740	5853
16320	11173
6060	227
11756	12167
4441	8190
15985	13327
17367	13355
656	15661
16712	15403
17311	10807
4709	12418
5468	13318
14498	15696
14986	14751
17011	10324
5478	9282
5987	2446
6558	992
13573	409
3408	1325
16067	6706
14779	13455
9593	10215
11744	1670
3058	467
14481	4010
14781	12673
16703	1485
16745	10569
16539	5751
10503	12984
8229	1073
11705	11110
13860	10350
15015	2098
17260	5939
14913	2356
2775	8722
3788	11926
5452	899
574	15105
7798	9085
12592	6439
14526	76
5301	14381
8056	776
4206	4258
6205	8714
8685	1069
9245	6557
10223	9946
14341	8506
14463	13458
13463	8656
1893	7070
512	2666
6730	785
2242	12034
2661	936
1114	1630
5712	8395
9226	9288
7659	9563
2229	8876
14723	780
5608	11918
12515	6444
3454	13609
10372	6079
8707	7390
265	12784
9247	11272
5326	714
4647	15692
1483	580
3846	11293
4263	7719
16108	15727
2355	10453
9000	11466
16900	8012
3749	159
4024	12029
2217	1658
1030	1968
391	106
12517	13775
1128	1795
4973	7214
7805	4276
16614	13701
13135	14799
2504	372
6094	4598
8083	9231
1940	13173
273	8162
2179	14794
56	980
12748	11057
4553	904
7840	9109
11715	13272
10774	1809
2978	7266
9229	12738
933	2732
7772	6986
2438	13209
1329	3125
2036	10050
13582	5409
2599	10867
7528	8728
4971	11946
4972	10495
974	8761
12891	3696
8336	4064
8914	13978
4822	14137
14922	6416
6555	12902
9048	12879
17172	10554
5314	12343
4645	5888
1211	10908
3986	10278
13291	9993
5634	11367
13143	5897
8395	7183
4683	5446
7948	13079
5938	978
5325	10661
5869	12098
14326	15294
7682	631
8725	3119
12869	14413
1697	2927
2497	12980
298	11142
5357	6593
16926	5559
2285	13332
3787	11209
7164	1991
15003	4816
361	9651
4558	1710
8522	2206
3245	3974
14300	6604
5048	13266
5550	14344
4993	6480
5290	12339
4584	12277
7610	8365
1126	14367
12288	9114
8329	61
5933	1709
3751	943
4216	9555
14324	213
5723	12897
9527	2556
4970	9506
5722	2478
5456	12881
15396	4655
5146	6705
6194	8976
5812	14829
15274	12037
4270	956
15958	8908
17362	872
4570	11230
3643	8565
2173	14146
5429	1961
2765	1391
5551	7764
16520	676
10522	9322
3167	4360
7075	2379
7878	1680
15967	13994
4218	1679
15808	12285
5470	14511
5279	9264
15088	8121
4467	1366
5005	15156
5391	2153
10807	13125
8092	14143
4547	1942
8249	202
16812	530
15995	1455
33	9149
2334	7799
14205	11820
8222	9061
4948	14359
12095	8927
7973	9983
10063	266
12551	11774
7587	6272
4712	9765
5553	135
16183	10218
7048	5608
9392	6901
11898	6767
8881	4878
7807	2610
11650	722
4144	509
11874	6089
9497	12936
3165	3582
2308	14151
4763	2416
17068	521
15951	8629
366	13362
3676	12533
3949	5238
3039	14479
17331	3278
12073	3826
15976	9638
747	6049
16604	5124
4211	13914
15618	735
167	7870
3659	2775
12559	13814
5419	15219
3280	3379
5546	4916
14600	6216
1860	6637
17386	1560
17095	12910
13390	11027
4226	115
5398	8981
4581	4584
6062	2388
8150	10199
10268	10766
2955	11271
5436	13800
4359	8466
11552	1767
11265	15051
5414	3175
6193	11971
14407	13284
12266	12813
190	1378
16771	10116
12914	11553
4123	14549
15873	5367
6717	13065
12788	9809
16372	5631
1559	726
10285	14415
10343	14659
4640	1047
12775	14442
14072	3991
16217	8258
8974	11707
13968	5786
8352	1274
6508	12599
10605	2234
4175	8932
15756	13524
5529	2470
8223	2269
4370	8700
16430	13080
12098	12096
5356	2072
15659	10707
4204	15576
1908	8165
9599	3396
3817	9801
4879	6956
13259	13528
14898	3567
13509	3461
784	6395
14587	5246
17206	2669
14212	2950
5831	291
7763	970
8322	12122
14412	473
4374	9329
4819	11526
5147	12354
16818	6386
7279	12493
8161	15417
12074	798
13685	15328
2837	15731
11710	6827
15168	2508
15947	15021
8973	13352
8002	11552
7712	909
7615	15079
7790	13135
10025	9711
13698	153
1521	13720
5971	4141
3309	15449
14971	6459
5585	1651
5036	4439
15277	7011
17304	3977
17352	12090
1807	11542
3812	15402
3016	14518
1528	14453
5659	3724
3588	15632
14493	13841
4281	185
1941	1805
16911	9976
4209	12621
17150	13848
3577	8885
7917	3186
16393	5299
16889	716
3928	7350
12702	12630
11826	10480
14742	10276
3760	10754
7369	4527
6822	2360
16587	6564
16585	11283
10869	1553
2127	12316
14565	3992
17308	15679
3968	12977
12940	7853
6175	15348
9127	12479
6142	8371
15876	7406
17510	3500
368	13448
16221	422
9564	11819
16449	14178
7781	3878
3235	12073
3161	12204
16003	6694
6030	3225
17052	131
3146	6804
689	10372
15829	13646
8885	11199
12220	1249
10308	6116
8086	8354
12341	1803
13890	8333
8854	10079
9939	1219
7260	11638
1648	11651
6812	1431
7131	11143
10277	1717
3772	6560
7946	7146
7982	9627
4319	6889
11202	5703
5545	6502
5856	14856
1629	12295
3118	2540
5215	6996
10361	7543
7676	11980
11672	9431
16461	8440
7355	1963
16616	3205
9868	1491
10256	8605
3019	13115
895	9721
4217	12189
5642	8699
738	9094
12643	7846
6921	777
4656	987
10918	11397
8516	11981
2387	187
12838	7615
11829	8883
7529	12186
311	14851
5008	6131
10020	12474
14109	9001
15290	7462
5795	4841
4417	9055
16439	3909
3276	8111
4746	4926
13409	2209
9698	6379
5396	4793
15624	6655
4059	11675
5119	6169
4969	13097
8186	2375
14709	2255
3825	13073
4521	5613
4859	8888
13773	1589
10817	2506
10306	1016
10967	11292
5384	12249
4352	15669
5180	3021
3043	4530
15381	9550
5029	2359
13037	8564
5753	8836
5766	1866
17289	10274
17208	13114
13094	14071
1610	2525
1097	14529
2395	4071
5430	15166
13589	10815
4771	8263
13008	4000
16951	9842
6003	5410
4658	12293
5708	6992
5367	8572
5380	15703
2649	13966
10697	1637
3623	8534
4534	12460
1552	15010
5440	15653
15568	14558
3587	5368
16898	10096
6097	6972
14648	13343
3087	12997
12975	13055
13424	6808
15872	13004
15627	9096
5143	15291
4316	8034
8085	10227
15595	15512
2631	4949
6036	7510
5163	4196
5764	9366
14561	14020
5454	754
4274	2053
11275	5819
5475	456
7408	6335
16094	7886
3653	10858
11484	8049
3998	5617
5878	15042
5462	2097
7868	10576
8460	8780
4736	14227
4285	556
8209	10051
8155	80
2028	582
8966	9590
7666	892
12875	2477
10045	1465
3937	9043
13028	13874
15240	9219
2227	9684
3567	11746
3768	15684
1103	2657
3750	11851
5451	3253
13917	12043
14164	14242
3869	10321
2921	11145
5022	9438
3585	13883
5316	10987
5517	1603
8058	2635
6820	11121
8299	5908
12993	5394
1866	50
4574	13475
14305	12062
6739	8628
5737	10900
8330	8393
17474	12017
13123	11742
13848	8890
7912	10007
8361	15311
17073	7191
15707	6634
14921	9074
13851	15459
15926	6978
2225	7132
9214	1666
5842	1649
7999	9752
16228	6692
5317	5822
4596	9452
1928	954
4556	1123
3543	4658
13294	1134
13972	13794
14150	577
3541	11569
8305	6007
3136	11686
7431	8518
8321	457
8555	11090
640	281
12923	7123
17343	6628
14156	466
12989	6649
3423	417
16181	11804
14351	13666
3878	9022
8306	9004
13414	14068
1034	7161
4744	3013
10056	4261
10265	7842
8537	9902
14572	13451
16453	7906
3321	12951
3808	7116
5270	13540
3442	10730
7248	8834
11764	5002
13155	1462
10103	4521
7997	2659
16676	2140
7880	12341
15420	10103
1015	10226
8257	948
8039	14485
17056	12342
1295	2160
1171	11291
5946	7134
5778	10945
1231	8377
4033	8688
618	12933
8245	2633
5315	4167
12711	10098
3429	7158
2016	7016
11432	15475
8077	6485
2774	3964
1656	10806
3297	2819
4617	8154
7059	8825
2516	14405
5658	13854
5073	1609
12709	6673
863	8183
10791	6792
8515	5122
1360	10939
14772	2062
7890	7086
386	2731
1692	10027
2833	12617
631	981
8777	2658
3303	9266
6840	523
5216	1535
5496	199
4560	3783
11470	12084
15685	6840
8521	7768
14237	14140
6810	7592
8294	7419
1517	4548
8055	6944
14076	7073
2465	4275
9293	1989
4646	7151
14409	11976
15557	11178
6580	11972
1740	2086
7001	3747
5235	3370
17146	12876
1775	4149
11149	986
11369	5530
4180	2163
16172	2691
15950	10510
8331	8757
562	614
6835	7784
696	11561
3204	6536
2471	8479
855	12605
6923	1050
6724	4741
1752	4039
3936	5401
17348	8797
3285	6347
16806	9014
12015	14409
11539	3035
16460	13825
14219	5288
17192	13145
17100	9633
15953	5172
3994	5310
15715	8131
8812	3631
16381	689
1903	14144
13416	8317
9817	5384
2294	8933
16713	15252
9602	3766
15983	7536
14357	14225
16016	15055
7414	6303
9341	14821
2689	12226
4474	9246
8089	10013
4580	4997
4519	1038
5571	8637
5541	189
3316	477
12983	8945
12701	8020
15849	3551
17344	7843
7870	7342
2637	11295
5969	5104
14887	8057
8832	10552
6028	2242
8303	3471
5463	6583
8520	2654
5404	15308
4369	11477
14034	7944
17154	2621
5422	2964
5407	15248
13871	10918
5438	14852
7815	4990
17463	8024
4968	2155
133	9310
4269	12778
5383	1846
15352	15460
7303	15695
11736	662
5995	895
4698	1320
7869	8523
17411	11884
3887	4378
3373	184
12867	782
13619	9071
14043	8970
11150	12128
13436	1928
5423	14044
5344	6428
2693	14790
5910	6975
13592	8954
16918	2765
14354	6255
12331	11390
16637	4740
8645	13195
9860	4295
3261	6599
17159	12733
4675	14678
16959	7147
4301	5808
5217	10586
16743	6903
4776	8103
2668	1302
4672	12946
4567	11250
14532	3088
1240	11127
6016	7182
17126	15267
9111	13621
9733	249
2822	1407
13857	10105
2567	7110
6091	1441
2396	12464
6135	15139
15259	6329
16683	1774
9373	10877
2953	6042
4476	7078
15834	7633
11159	12003
4207	89
7862	4988
11933	10444
14204	12978
3539	1061
4192	4906
12605	15527
13251	6834
13933	4746
14199	8182
4164	6979
1936	4220
4093	8290
16361	14402
13975	4119
11457	15587
16304	272
2641	3411
3416	355
5540	13782
6542	2719
4539	15140
896	6554
726	3523
4777	8274
806	12584
3907	10822
14080	5750
16757	7210
3965	6083
5472	737
5507	3502
12326	12659
4457	15660
13441	5588
3791	13131
4260	4874
7908	7000
11858	1978
10669	10094
13190	13947
16864	8013
14082	1086
7683	8839
8014	3390
9108	1953
16426	3867
4622	1691
16875	9529
3278	2168
3820	4708
5268	2000
16150	10790
5340	11857
5026	11665
9287	8099
11492	13438
1741	1870
3979	3645
9403	4799
4548	7241
15939	11093
6017	15594
13684	8006
7342	9813
5647	3347
3094	7941
1952	9784
2029	693
13822	9745
807	7788
4214	3048
5520	8495
4533	5399
7304	13474
10108	12663
2011	15694
4977	15451
1346	7083
4782	1500
6025	10732
7922	9362
1718	14657
13346	10464
14890	10375
4780	4601
12386	12681
4681	1848
12591	8026
5369	4995
14378	13441
7036	2309
15901	7402
17013	3465
9465	94
508	13523
5238	9561
4238	2843
17140	3839
16657	5269
3591	110
17143	6510
12765	12241
17302	5612
8884	8843
2767	6615
354	11846
2138	6274
4554	14685
15964	9746
17128	5412
845	8257
4241	10426
6281	475
4127	13733
10082	11205
13536	6488
1494	7649
808	7031
1749	14016
10412	6026
6624	10938
1819	331
5825	14636
9361	4830
287	2213
634	7852
13689	3038
16468	4291
17086	6561
5388	2235
8268	13384
15227	13573
5197	12386
3580	12591
7834	3107
1963	13225
9396	348
14475	2198
16518	11287
