38439	13435
1950	16635
3962	31037
8735	32728
44447	24545
31521	2648
20294	887
9780	16177
20297	15236
30850	2562
3677	257
5534	33686
15363	26351
30415	13710
49381	23813
38836	322887
44499	17640
4357	12908
1556	7111
47010	4857
32314	39864
34644	10357
6246	10387
16742	22471
1984928	31122
41754	23368
22452	22569
6152	34895
13852	28372
48776	14345
8424	291137
36902	53721
16124	6069
3961	26624
2258236	3180
901	23790
16725	14637
40256	14468
6702	4914
14946	30158
33466	1841
30004	49582
52296	122
43500	7241
22406	15936
373112	28205
3755	25206
2855	17230
54504	551
982	35407
11284	54238
32817	571
12942	12987
9111	730
3047	17881
16458	338198
50120	17252
769	24756
18128	4298
2011	53866
4450	46893
181	2019606
12259	6597
16418	45508
23388	21699
82121	153
537	1793417
41582	23087
28108	5056
19398	39203
4718	53531
9476	17248
42215	2422
18547	23558
392301	2974
41777	45219
29227	5788
17258	26090
10442	1225
16542	77004
47573	1175
14860	43182
18000	7280
27232	6146
32565	2230
39153	1223
25573	15098
25601	53366
46893	33061
4496	163
26408	45419
36397	35733
17781	12601
26387	38254
17649	15069
15619	6848
1580	56995
371	14057
5919	13684
6260	39261
41591	44808
11933	3912
7262	41903
11026	19144
30741	22392
18590	25228
641985	13813
6523	8946
27819	3279
12171	5420
50680	13158
5247	35142
8686	1346
2599	132931
1920	46182
36527	12426
42937	77830
44133	1835
39552	13999
1233512	17466
57169	17205
18542	18785
5601	952
43677	47086
23824	4814
26409	56302
56286	269171
56464	35014
31341	2343
16618	45956
4007	11193
107366	18853
28207	27912
21550	40011
39155	52390
9977	33805
55992	34418
42214	51517
48784	3743
19582	29742
28172	13372
7736	31284
54806	486
56488	54805
23060	3510
6803	11587
8131	43816
28681	115
32993	2463
50493	23066
41780	34296
8797	55750
19632	16124
56788	27865
1791	21435
7988	12944
5631	2678
42986	7167
4212	3702
691	30711
21867	27928
5721	2759376
22426	34058
3230	6412
20162	36587
8231	19046
3613	61
45405	3896
5815	51635
36215	15054
414376	13473
78561	538
14769	1122
1581	49200
156	971
19090	4028
486	31515
16892	49808
3101	21388
527	30273
6910	1043
23581	29268
52137	49764
50447	36988
17599	41613
8130	46914
48988	19399
51760	45771
12034	41789
24582	32854
32144	45144
11087	6400
43277	3208
12803	35485
23658	18233
28962	55577
863	480
20426	35136
13676	949
8679	4482
293	55004
42786	56456
1423922	39040
13402	29906
192637	30544
16447	61868
2875	27535
26949	170733
46571	26905
48139	11354
10659	56546
10396	14833
28413	51819
9668	7381
1382162	6684
29742	5618
29838	2268
53958	1249
22403	19582
1606	2064
4875	23477
31241	1821
37	7363
10322	22478
31109	15002
36273	33449
11877	20471
16268	39980
403	3909
573	17803
20158	15921
43976	21849
38307	8697
1781	10393
14520	4952
15081	23275
20871	278
13347	543
54379	22346
3877	422
51747	53293
36545	32958
49194	3869
11860	16322
32487	19658
27815	29786
11228	19036
10363	5010
2231145	41803
575	31671
56353	42431
18564	20257
8086	2072
22468	11705
14030	861
33344	3197
3338	36668
20278	25330
28591	38204
9437	10710
10588	116
24965	6136
38871	1793
13633	2711
23393	39722
3294	41110
27732	19216
7148	11939
30887	32579
36331	31529
21362	5852
21995	35139
11449	24425
460927	5649
45126	46635
37708	9951
42803	12149
94895	321427
4801	8429
1369629	35616
5240	33910
17560	25949
51634	46313
54446	6153
1538	36267
32382	57175
48532	43743
40029	1076
18195	390636
49644	1665
13925	26479
1076	14680
33411	945
5449	10668
13958	52255
4298	171236
11554	16618
55844	7355
235	23044
42234	3742
619	8127
19324	49792
5156	729
24082	12804
26983	46102
28656	5790
8792	4193
21317	6547
19246	4639
18503	70
42127	2680373
30934	18933
73	32043
39	9857
26888	4883
17867	2099426
11072	29798
35513	7754
28869	10345
20330	24582
46821	37845
20552	36157
6725	37786
15896	51357
5812	22306
38151	43485
55611	17473
12707	42214
7576	36007
5239	42642
2385	4096
15002	24010
16575	1206
10184	5506
27741	241536
30976	2548
40079	28278
1996	22982
25466	5285
4004	11574
43452	7700
26136	6266
25661	17436
50890	39603
30455	8995
12791	20804
46164	341642
13281	192337
5296	2996
8643	45874
46779	2276
1537	27507
15958	7742
1729005	29590
45045	27512
53123	10687
21098	22092
27491	37791
45525	4786
4712	44467
31962	33221
20153	3431280
14114	30025
30404	6681
49396	5731
4186	46071
4827	15154
48834	38703
49248	19017
24998	35018
21530	1103549
20874	361
25521	13279
44104	1820
32424	50358
11461	13051
406	10505
14788	417292
25866	1447
47681	1072
34632	20762
24867	51569
28968	47579
3691	503
7190	276
6456	4474
26727	6733
20524	31822
49217	5854
52554	47064
27978	20774
30724	48907
24411	38924
14878	3582
28293	29075
36131	37592
20508	31195
49715	6088
32285	2783
47761	1909
4633	38918
27097	40459
32030	54710
20748	6920
35193	18467
14894	39312
10397	18471
1954	7666
382480	41021
22962	55266
21785	15502
47503	1942
50593	35054
31423	15241
40644	38623
4263	28686
45390	54680
17009	47755
16216	19242
7223	3109
430	22215
2257	49544
25758	50111
20388	42303
20738	44702
33854	8709
9100	46866
21062	18770
4315	22670
34871	54927
1973027	14395
43791	5058
47418	7748
6109	31280
1304	42471
10829	3240
42589	33431
44100	28835
11886	32826
11765	2774
16861	2277
33238	6845
37952	19141
56327	4591
8543	8997
4984	7321
9631	2702
3453	854
13832	37080
32326	38702
4451	9872
1345527	33125
49993	9402
1582760	43043
7236	56015
9520	13233
364245	1233512
34929	50846
16882	16829
415491	30122
19072	19038
43014	10991
30761	20345
34819	44226
27613	12916
7839	17335
13960	29690
33431	5342
55478	31689
44702	1256
438025	15288
11438	24717
1096640	17034
37358	13018
13739	43281
37037	1554
44542	34214
25882	15040
30572	10363
3614	46372
6311	57135
33111	56835
36904	17624
28287	47346
48695	39187
30868	437435
9251	36543
34588	17964
5269	6364
24863	53305
22451	46927
19832	3999
17519	31892
25138	2292
2606	26540
37870	39816
38743	17822
56874	37122
43620	23167
26902	338
4979	3111
1120	449902
42153	26107
31549	4926
5699	41423
35363	26311
4279	3713
18768	42005
8434	12752
6335	41392
15236	11621
4761	29662
18078	53390
38740	1661459
1860358	37984
7154	15416
6093	11933
49376	5349
42198	23094
11039	19635
43661	20118
4127	1274957
2593	15727
3207	26261
5542	17328
8501	5408
5197	21093
12706	12405
14971	31207
4064	5699
32471	45533
26950	22419
41348	26347
52680	43715
8418	56527
30231	9931
42562	7898
1943957	30084
1735	24755
42136	6610
48214	9052
19851	20840
42033	5923
5633	4195
12872	6244
54564	23080
41352	655
25825	2339
5224	29644
37062	4292
47481	30488
42964	8597
18255	38351
2231	47984
1109	46249
50241	46795
37795	8855
40353	1854
12083	42215
960	7965
25855	29623
5217	45814
49643	26003
36848	994
9734	332
46260	26414
18561	1192
4531	27304
18826	7288
1782	4271
35243	8203
20428	4615
4411	26079
6475	235914
44991	49548
21277	172
34020	6525
12275	45664
47978	41363
41718	19065
39923	9307
398	1464654
34413	22582
79	1400
1431618	21336
31516	6462
9597	373442
23839	17981
42473	26144
4096	40933
24545	53777
28625	1085
10523	9489
12470	12815
12492	20498
49807	1715673
28360	1368
18460	6619
30214	17786
23692	14759
4510	11944
17222	15816
55689	1334
20684	28661
17768	986
50189	16639
49114	43293
33013	9344
582	3506
5802	2213
8272	37419
113670	48402
73	54380
37210	27305
30018	4879
10452	2250
26981	14204
50913	10826
32806	461880
27622	1220
5965	19307
406313	25065
1977	7994
22312	48839
20131	53166
28871	636
57159	8297
20229	2039
46635	10874
5624	9362
35305	3837
2772	430
6027	9794
29017	9649
30683	6486
24245	36071
30507	48307
23102	13249
45718	25050
5956	38791
20911	2019
31253	27097
922	36786
5076	5935
6733	29293
49300	8815
8664	55896
32438	22672
6580	20703
5798	4632
7210	18665
1467	14955
148909	16488
20467	26721
13116	29053
36249	50568
30816	37213
659	22827
356170	4234
2486915	2274
5387	46090
53854	24727
4174	20730
4840	18966
33908	11249
8590	44534
5236	27437
44317	35630
29376	55120
38255	1409636
48383	34984
6918	22763
387361	1030
4556	11523
48684	24028
39984	12803
11429	21586
18096	13253
51310	6899
17343	12386
7345	13099
33754	16524
40414	16026
18145	13842
9786	456669
48760	20033
4628	2976
39312	1233
53905	19068
43475	19072
18796	16725
41345	3803
17405	33844
49066	7972
12713	10578
14845	21360
37754	52130
16094	27741
54440	7283
11032	24072
4555	27358
15526	4916
1349865	17469
48495	22920
23106	4735
41757	36699
10720	3086
7255	14979
38473	11908
11427	2041708
31223	30292
30912	10941
5112	65465
34051	15591
8524	14966
11374	33194
45708	4168
7672	17759
17232	16399
28408	20756
4949	24696
19964	23003
6276	3201
51831	27898
1195872	3406
17362	41646
6786	13414
22239	3119
15984	48427
4120	23902
25276	888
1942	27186
2356	2937
34220	30576
40673	25719
10519	85
3121	1491425
6128	5449
31395	3916
6827	18751
3279	13790
26534	23548
17772	49997
12821	51233
25083	38807
9660	44761
2989	18061
41381	30461
25320	27414
29734	20208
19331	18553
3855	21386
6572	3961
16081	27637
2959	446104
40916	15454
51567	27009
12276	51216
16284	19990
711	28567
19587	48272
24700	5232
23667	13724
9377	22712
51345	10478
51151	49820
52070	1221378
3473	50099
10105	39408
8967	32701
24276	32522
1038	2580
14738	50773
31339	23766
53182	3586
16123	1344
9743	28358
35664	25462
964	18272
1653	16039
37558	5066
53816	18779
8493	45506
9330	964
13181	15490
40527	3850
4154	3331
29564	4893
8608	770
37380	3133
15868	8312
56454	35295
13913	6302
11805	6846
32765	11236
2580	876
43919	7903
42441	16003
33093	10292
21067	33074
19861	22325
39787	407003
3695	30921
15623	24820
446497	44869
42981	163947
245	18643
16351	18907
35400	51598
22654	15187
35514	22978
22070	26143
66475	363
17824	24937
47601	34838
22673	50447
4568	8091
7284	13616
13749	44532
7003	784
38283	27565
34	52001
32033	12950
35220	3063
35069	10224
36218	31152
22809	24839
1447980	44481
43560	31604
21903	24222
46036	53971
22712	3291
11572	31175
53925	36922
620435	18356
44683	20616
50853	7511
3893	736
23287	38825
16448	31622
3172	74652
41114	12030
39603	39473
26674	54908
14322	32348
22303	28154
55854	21082
36086	28169
9490	13990
45148	14963
14093	22501
20655	325613
34170	52277
15690	30763
421808	11545
50356	18866
39182	15644
12513	34508
148	26552
700	21905
44973	34571
27587	50370
1497	448858
11937	8345
2953	1358
20986	626
7470	4491
12982	2488
7820	33412
7650	31525
5788	27804
30957	8509
28316	11525
5967	10776
193	19875
29721	1816
373916	2353001
34855	5613
15485	25139
45	19403
15383	112
17584	4766
31985	17091
8361	1009
12417	37966
17156	31765
33707	25855
38140	4220
30541	35366
17025	35948
29839	52530
12926	48424
5445	3565
14627	5794
31600	10756
1892	8934
403515	53192
2112692	1245
7288	34990
52589	462204
1675	6255
34014	285399
14642	36133
1697	24744
34741	10847
1124	27090
13541	20951
3764	14606
102447	3018
11308	16206
46654	56647
7965	11112
372	43427
50782	12658
5645	25141
18001	14537
6040	26673
34824	3344
25658	36758
28465	14570
39413	15653
28294	40136
6592	22216
6801	5234
3241	1349865
54092	3467
3885	24451
24193	144
56329	33051
19805	25913
39428	33754
47135	767
37446	46303
624	943
3972	641985
46666	2766176
8229	43465
38949	49194
45484	2758
5352	40390
41860	28290
35821	23020
10096	4670
37377	26349
34861	18297
29027	2326
11472	28888
22569	4853
36141	1948
32352	20618
8326	8794
9433	6801
48127	2847
1650	1120
5696608	41384
6547	8507
10085	3913
21687	30289
416	23341
362821	30887
4441	14487
3524	4993
52555	21329
4356	21559
26235	53991
22893	45375
13187	45064
39321	20793
13943	55321
19520	47096
45509	23669
5126	24509
1117	29849
47093	54197
7891	27613
37163	53182
12645	4607
4114	6161
10393	2621
10429	2834
11238	9853
16426	41291
49622	241536
13630	12382
42769	8119
30546	34088
15296	38047
18027	11164
2832	13041
15691	26051
37268	1200558
35405	42685
46450	38740
12597	23773
16979	43144
10968	2742
29356	44729
9317	9784
25142	672
51022	15497
15352	637
10415	4026
48180	2796
39296	32247
1697185	9516
25316	18506
53797	8114
45931	35150
45382	18245
12096	36297
43178	1709
15603	29895
7234	22674
27782	35951
2799	4918
6848	3335
1740	22100
9469	47110
47645	42314
1351	12958
10887	11429
23915	19212
5906	19856
16876	7173
109032	48728
6048	9823
57033	22135
17095	25996
34831	19797
46806	19252
1720	10366
38211	21165
11827	11830
54427	19939
20198	20394
29656	49209
10165	239663
23773	15486
1507554	28586
9328	1508
39215	48146
10215	38344
25930	31298
39277	31490
18469	14131
54060	11937
4505	42722
2819	4226
1173	4870
8206	36269
26302	8424
884	3002
14768	2174
44004	13744
8338	1078
18216	12178
4138	17986
28955	11701
6892	6267
5095	7093
36258	13960
43836	10769
18526	16162
38945	28701
7818	4180
43981	24980
20907	1767
45757	147
3514	2644
14248	2376109
18116	4282
6125	50923
5100	11492
25771	34039
21950	2083
54727	30632
37838	4356
318	4172
2049208	22276
631	32136
3510	8087
26086	52554
5413	12790
4066	29287
7838	3379
6850	3979
6238	19404
17871	12677
13035	13663
16002	11563
38581	4977
19464	714
26527	50718
4826	16113
519	12540
287	50335
45432	11084
16346	1996
6155	53119
21386	33531
1729	2133
14024	33827
42598	24802
6884	19379
44411	41762
93430	15250
2326	15931
11135	42559
53001	8676
50820	1196
49746	21786
40495	15840
13169	42428
51370	4313
56800	35092
34607	10086
1464	11461
895	56309
2710	30383
11635	32037
28261	25720
30480	29445
16567	940
21002	9331
3582	3186
6201	13978
35286	38463
33470	27760
28166	6340
24218	22162
356145	6035
2627	9867
31640	51334
17583	2928
15606	1858834
23368	11529
45241	32303
5077	23829
27461	13718
399	476
2270	15934
9858	48665
5295	43427
28070	3381
363385	2361
29385	11827
17184	17768
18790	31130
6716	5630
15346	8739
22042	44916
6193	43814
23358	11612
47820	35223
12628	5071
39932	568
32824	19377
11442	23230
2455	26108
21702	52735
34187	51923
6400	20761
25398	25544
9236	24390
949	50911
16147	7806
23528	1838
25783	50737
12874	24506
72126	5948
785	12984
923	15749
6399	1442
4308	1610
1506	26346
1764	1007
3539	12631
53195	12081
349	2868
13819	993
27016	1615
1107	24396
12880	32795
5304	1830
3379	38132
35186	17122
9956	362
13229	50558
50544	31520
9910	3515
13956	3
7814	6421
41194	40032
4056	52622
30080	1999
40022	30777
5758	16408
6466	1143
9492	16318
23294	2661
5289	20851
43051	12624
7382	9585
47185	18431
16099	1088682
22410	3810
5446	5085
20668	42541
14842	15409
1701	21197
15274	8683
111	21755
9137	13123
34585	50468
1215	22227
38204	30512
9454	46440
262775	1618
51108	49237
21963	49472
15954	7672
38867	17071
48465	21286
46975	26228
31802	24108
1274957	7129
352116	13258
35182	23929
19258	6482
8718	15592
43168	38226
2343	852
2583	43140
56640	1293123
4846	38306
26035	34438
1968	3997
8041	50866
1601	20524
4101	52132
38210	796
47092	52766
40047	33722
27507	22528
17221	402081
18511	50477
38963	24311
54238	15477
18658	137
16827	9284
35426	12115
8588	54259
12868	27314
1185	13
7872	489
31086	12448
22176	3259
49854	25912
3132	16724
1841	36850
1001650	1620279
13387	16219
83418	20481
25312	3351
774	113
15385	32924
17581	25625
50706	29061
30697	20110
1540	33708
5769	18803
3778	4771
33891	8359
287893	2483628
21175	52169
11012	17194
41891	43850
12830	7209
32790	37231
23141	21239
7607	14027
25372	26564
388466	7598
35308	49887
4440	20
42429	69157
18552	26679
55124	11052
1672	1695
20848	31770
3534	54701
2798	21583
3256	1455
27009	7216
27457	17998
32640	54021
30955	29086
38557	56228
24616	460927
50317	50304
51967	235442
2926	25122
24979	6050
3947	23427
6126	29
23238	10410
45732	7607
35363	41420
48541	39643
34258	20654
37266	14425
48898	35306
9127	9748
20189	49248
53915	34113
6204	12148
15040	17008
21711	18769
16942	32142
9959	44914
3290	21052
19868	648
25380	38072
39256	17465
15891	12034
11017	12838
19863	4946
667	345113
2453	26481
29269	11206
3432	11387
47492	18192
21258	13913
1521	2859
17426	4752
5284	13954
168864	52136
15452	45615
8428	22211
26512	29505
9754	15562
14253	17037
13178	30050
11651	36828
440177	41489
33016	14419
35738	42272
25602	6803
40657	24912
25477	3898
14742	4913
5478	27577
15114	30827
7453	7232
37424	22201
23805	9812
30594	32424
68788	54574
212	22892
424	3812
46364	8131
2476	12550
21197	24022
1412	34020
31484	2876
30411	46362
32714	21242
31012	1790
12503	253
42642	20754
54148	30840
1605	17516
21199	2700
15409	1632
35363	56541
4558	8954
46239	43583
33080	1157
28132	4760
50568	47064
27098	26251
47466	6504
1148	55700
24727	15963
48312	53409
30377	11388
2843	11495
20916	1450
51545	4601
36974	9476
50543	61669
29553	49701
50476	8735
20772	2926
6824	7406
27214	8862
10240	49879
44467	27134
17145	2242
3433	34409
4916	29746
26411	16268
6462	1786
3832	27908
7689	18697
23501	8761
20234	52966
29503	13791
19101	23164
14749	17870
18877	48729
6314	12641
43293	3637
26849	22407
30649	536
38973	29182
2351	4019
19443	8747
31491	9549
52063	32887
22437	11198
23436	11220
15353	1870
44	34690
20151	7403
16787	46967
12060	21764
687	46780
3288	12599
734	44637
48494	8049
23468	357
40714	2788
18344	168864
8969	27753
19235	4184
4854	27106
24654	22786
23118	10739
4080	201406
5829	42448
11296	8030
1817	3512
32522	15625
5260	506
18666	2128
1463	18937
26640	22802
10665	53300
12385	25771
21082	5024
21275	13687
15050	4066
6272	477612
13036	7685
22528	47817
10977	17212
44974	19435
55305	14260
27795	7039
8919	14920
3351	7618
16143	27805
13189	22483
52972	14563
38019	8675
5685	46430
50145	41596
30026	5369
9418	18595
48810	36283
27658	29820
5281	342
2017	6037
48108	741
15519	1195
17216	2238
19600	20572
36896	14403
21384	23271
51584	92
21540	7007
29952	25453
48510	37472
6996	53107
4318	5488
51357	16925
15031	36613
4797	42905
3162	22517
36267	2342930
13136	46919
19608	5049
5233	230
19063	51238
20195	456
26003	29107
33743	35229
35155	47149
5198	4724
50510	697
31668	17774
130278	348430
27179	41541
13158	2909
15323	43923
17436	920
333436	12967
9450	1500
995	19357
10755	20178
3637	457918
29544	40876
300	40970
3465	6912
5827	45622
19493	3225
586	16265
19387	21508
46283	47437
3226	2666
29059	49742
4897	46703
19170	56395
33765	5933
48383	33165
18153	987
21925	2382102
418	24181
41226	18702
5210	24358
547	14396
32720	51568
5378	20376
32055	15852
25066	383464
35609	14091
5661	25450
35794	25737
734	53884
45461	2044759
33420	34778
22145	44356
6740	19305
4244	19676
31891	17145
53897	556
49445	4405
11705	21779
15618	26063
3821	41829
21203	19392
1200605	51048
11042	28351
1530	55119
5229	1659
52727	48120
4589	19794
3609	7743
1127433	31521
52786	44735
2246	13205
1715673	3015
17	25083
53984	41844
4725	1260685
44984	17833
31684	15534
366094	49746
45114	15623
12564	33635
19104	404
31425	52551
16345	18660
52236	25477
45068	8207
17324	43396
716	3029
441	52568
45434	40756
42848	24804
56134	7559
19471	24696
6544	1975282
38308	11292
5425	13104
47429	49824
27211	10293
21106	19881
52486	3847
400464	36147
22424	22634
625	4931
19129	21293
1582	46085
1014	36164
11116	27630
1429	1638
48599	21098
21677	30473
29649	23095
6522	683
57133	17176
44462	49302
36745	99062
8003	51709
52227	36453
10059	40868
23558	30840
12716	27631
27948	1481717
53859	54446
21176	23786
13338	3525
57266	31395
47860	2468
55362	51681
406429	5199
41981	2282
6712	28109
39584	54236
53702	668
2898	37494
18388	14429
7852	31288
46555	13338
7280	39532
4733	40274
22329	1606
12711	10569
2451	21155
4925	63
15639	17028
33805	710
22404	13136
25675	6941
2085392	32043
54696	49201
8090	26507
3570	49363
14739	35489
19995	3410
46702	7046
17180	5696608
23359	7314
21952	6159
49971	37436
2108310	1471
1315804	15452
1026	6000
288936	19268
22252	45131
15754	3457
14451	377
1713	3796
2806	22620
28037	2183
2079	4021
40394	16035
11711	13143
25745	66475
21973	28025
34509	20984
6206	2527
27989	10104
1310	15415
37006	23512
19302	33213
3711	16861
12782	14891
6885	14275
17937	6722
27922	15485
27121	18046
1336	3832
1656532	29253
3081	7861
21743	14893
2000	15837
17001	17023
333860	2894
30987	8236
13140	33974
16624	20055
23876	53162
9076	9368
4602	56787
36694	1458933
8731	12291
25724	24071
35630	27616
19347	54783
24765	1714
479	12560
1496	9816
10136	15695
56697	15109
25432	2903
20685	26843
34656	20689
30412	18340
13750	4521
2429	12943
14167	233
269171	8976
48015	35514
3244	53997
52522	27474
27635	5466
1929	14092
31274	26180
23599	19032
25732	1293
2300	2266
28954	1965
32265	24461
3442	1799
29197	3204
409	26364
22012	34336
1152057	14209
27109	109
13996	20946
8251	56679
13433	4050
38739	25005
47514	27846
18665	1679
1172	48026
14508	16944
24762	8324
44856	16139
8243	4163
3056	30532
14955	18826
39539	30587
7510	27010
18154	12098
24559	4875
1755	340241
3619	10431
2767300	14173
28294	32558
1282409	33402
31474	14090
29442	11678
13979	21996
20774	30080
2628	29538
3659	23393
18450	22083
20891	27083
952	1233
37760	46478
16534	3656
12828	17147
45383	17245
10238	47846
37804	17440
7889	47164
40615	407
15186	4246
12752	12458
8797	32400
1163802	19232
2497	1185
22475	9482
28666	6770
3676	40914
12533	3228
56648	2017
52416	11051
22860	10758
30098	46775
14416	1937
2603	5218
47261	31869
30234	7277
25233	4873
18500	4228
30763	14521
3413	52397
21052	1109
18880	41594
35762	7708
26036	32487
9727	36945
7464	5338
1493157	1444511
27867	41576
6166	30772
7264	1795
38281	6254
49722	20713
37797	5878
44680	40666
17215	211
12591	38099
7172	15880
18382	1869
50697	33650
45849	4778
25719	2512607
51258	14030
1386292	8521
13550	3613
21195	14704
11606	10970
12266	16073
52406	1667
29824	1892
24875	33468
6799	3609
1794	27036
39408	19680
23120	5441
22869	39086
6957	43034
18174	6927
2450	73794
63985	343
11614	17695
42456	12234
29288	25677
15038	18782
2665	50931
71	8557
21371	38242
47045	44938
41576	30966
16995	6034
3232	17928
41037	15152
42496	27886
9938	667
56965	33944
49942	45924
19182	31025
9353	12355
6382	54929
30418	152
13780	41253
27284	10755
34367	55619
17991	11354
47036	47796
45344	10675
14897	708
10372	41688
24557	41118
14142	8041
21508	32908
40951	5054
55899	17074
8256	4540
57334	12250
14572	677
9976	464
4280	11643
46635	4264
15032	23568
7415	30693
2292	1828
33975	9884
15724	24872
14139	24770
19607	40007
3353	33281
44641	3354
20057	11780
14893	13208
4540	22329
3149	10492
43427	2440
33150	3636
4481	946
19881	25714
31347	11799
25213	18266
55747	51425
11252	20684
11114	9403
2774	45624
5129	1199387
11575	28454
29491	14555
36324	42188
13716	3936
28165	1295
6083	3137
7292	26123
39529	917
22440	16391
3448	1195872
56777	25066
5050	29254
10288	28004
27910	41744
6508	48077
41094	4279
2766176	314729
38339	763
28926	2729
20675	15354
48187	11461
19491	40254
15178	8192
37602	29689
45194	7230
26551	10989
26240	6828
31167	42219
25996	41142
13564	51847
46972	20459
9842	5343
3074	11792
360	15475
27913	56308
19977	47005
21734	1463
31100	5599
32938	35441
15683	18393
42	11293
14540	24172
25286	16476
30493	24618
18995	34881
6686	34537
28454	36532
27090	996
4353	29906
20856	27422
7296	12833
11673	19193
15045	42434
23227	40381
2007	3317
9310	49318
26157	17201
9506	30155
2753	41718
40438	12327
53484	9449
32	7126
28004	44743
44523	22277
6300	45481
42562	3825
20409	38803
11568	29693
290835	46609
28327	30190
5177	23755
47895	28607
13301	24863
19889	49284
4104	12591
14629	49953
5133	26411
15907	41323
56990	20038
15527	5817
22895	7793
52439	25815
1167	13491
29157	1151280
22827	11274
48552	21706
7337	37760
52381	44963
11604	33160
54927	54295
22135	17172
20082	6842
32073	41158
35612	966
514	45789
9249	1048
42056	6616
27233	16567
14186	48067
15858	30513
25068	31307
36034	6536
6514	1013
25662	34450
54318	463
30881	35440
4459	797
50435	12171
28469	2800
34097	7198
9683	49294
37486	8
11939	36384
52543	1755
11137	34509
8638	21817
9664	2938
22263	23714
15069	11814
20267	2741
37007	23616
4098	10778
5033	4058
13714	39084
8992	30884
21108	13394
51501	9547
16499	287
4162	1054
21707	27870
1762	10688
56260	5442
25443	15646
23553	42375
31159	20786
50635	6479
44597	18573
47342	34218
23252	9501
27462	4368
48378	29734
1348	23202
48778	16027
17674	6779
27614	1735
896	4111
43289	73025
4683	23113
17312	39268
43853	41709
22148	4782
55074	12332
27604	9
2298122	41420
1867	131
23306	7851
7780	33264
32126	5968
45042	7714
27768	53003
19010	1741
1536	3855
30506	23866
7618	9418
12389	382974
38877	23704
12842	4481
580	1256645
41957	15928
46172	23048
8290	2964
28567	7446
1035	5313
16943	11758
849	5970
42019	33042
322938	50299
23428	22623
6094	57421
55119	19633
3435	31425
10002	20915
18234	10687
51746	44991
36797	26270
16047	29178
37574	15228
49881	29649
42140	1875
1347	35197
7314	10868
3474	99021
26810	44808
38792	14785
29230	25267
8397	46358
91385	6577
12449	483
21116	1287
6946	2012356
51747	48557
5899	12481
15623	32518
18096	38903
1600	23252
43510	9916
31794	26496
16722	8731
23276	22618
8840	2189521
4332	56234
390	706
45692	35526
34013	8902
8373	29903
28930	1912
45046	43332
9094	6268
219	24173
32816	17890
40975	32484
7190	50419
7209	21459
36852	1098074
28524	18941
46827	16759
40882	9626
39998	18071
54829	23303
1930838	55132
28528	2469
10470	31750
3360	26625
17997	24587
25860	23897
33361	54501
57220	12582
53078	8231
1987	31274
13776	40899
4771	2504
87781	18495
15472	34013
21930	16646
9621	54850
50737	633
9275	53114
2134	4897
30	52888
2093	4903
38058	9419
22602	9950
19717	52478
23357	49128
19081	33690
399738	8322
46102	479
4322	6906
23280	234
38657	54064
26620	748
15461	400
40390	2105284
1738	34991
21816	53885
1210	23294
44576	7643
12605	32998
7963	37532
1327	10893
1522	27727
3426	1557682
4495	22291
7424	40323
26379	49293
27415	3769
24177	32306
8613	10428
30321	1505846
30936	32561
40745	43874
19875	13366
41111	56179
13028	3831
17513	26004
5662	2184
40111	28804
3359	24806
12834	57222
35396	35898
2156	7780
38940	51295
3660	24821
11194	55141
9784	20891
40396	1812999
29650	20087
31056	5961
23909	4642
22180	9861
14790	26130
16484	2273
37865	3738
10839	17131
6336	44817
39698	46439
11515	42974
49710	56061
51670	9767
28045	53615
5889	2875
8670	20603
130795	11344
12534	18010
15203	54969
42722	1565
18037	20467
46313	6399
21872	4162
30425	825
49955	25438
4329	33822
13340	375
19802	27632
46603	11732
36712	6537
19100	2582
31313	41508
23562	9535
24506	9539
11270	19753
31622	16510
47341	1518
25571	9193
12016	14015
76	12016
40773	6651
6879	13284
1602746	2049
38498	18804
18132	31936
23843	13600
29820	39106
10286	21691
19409	52690
45758	26876
10326	6500
30622	21209
1259	52416
19215	21749
57068	31347
15288	44085
132931	51402
50057	5738
17997	18426
27840	37749
11325	1549
27483	13760
3653	1242
19208	11172
29687	56719
12037	47440
21255	56697
52	1874
30064	673
49964	27020
37559	1624
1447	32601
53059	26301
25258	37575
6331	14731
10955	25675
2684	9876
6345	35765
27847	28581
50855	11594
9047	55844
31090	1962
20979	23691
36268	24757
50850	14104
18893	654
17076	3710
26511	4945
47142	17025
17862	29482
14604	49888
4694	400464
5984	6461
14401	3578
45202	26961
2748	38561
16782	46848
6065	31582
44702	23972
1595	7839
2504	11677
34504	7872
50622	44355
53850	5685
18814	21900
16175	384585
32312	31030
40076	1694
14692	25885
37371	47226
261917	42969
33082	16633
30660	6308
24872	1766771
6647	6146
10923	39615
11125	4012
1841427	51311
15267	33518
5507	33358
20946	10184
44354	3988
22393	26603
14903	41292
7360	49737
45571	23283
21832	41612
27401	39
16480	7566
4043	10913
27541	6855
11215	5822
57106	13187
20011	9410
18246	14101
614	45455
51799	23780
23812	73
40725	23578
39092	38172
1854	21106
37315	30748
40383	9574
39455	31766
15861	5413
15669	30458
26876	46971
14660	19629
6364	53017
22070	39634
27860	27081
27554	45056
36825	39277
11099	12591
49000	3784
17465	30901
3985	4999
52704	38038
51390	27708
24824	51518
49720	598
51579	896
22466	17604
31236	50394
20628	20400
27566	327
44318	24457
5309	15690
14551	41766
23976	34092
4720	12765
33423	11093
52924	43636
